ID,Expected
11130,35
11131,29
11132,29
11133,3
11134,35
11135,34
11136,3
11137,35
11138,38
11139,35
11140,3
11141,35
11142,3
11143,3
11144,3
11145,35
11146,3
11147,29
11148,3
11149,3
11150,3
11151,30
11152,3
11153,3
11154,3
11155,35
11156,35
11157,3
11158,30
11159,35
11160,3
11161,35
11162,3
11163,35
11164,3
11165,3
11166,3
11167,34
11168,3
11169,3
11170,14
11171,3
11172,34
11173,35
11174,35
11175,35
11176,3
11177,3
11178,3
11179,3
11180,29
11181,35
11182,3
11183,3
11184,3
11185,14
11186,35
11187,3
11188,34
11189,29
11190,35
11191,3
11192,29
11193,3
11194,3
11195,29
11196,34
11197,35
11198,34
11199,35
11200,3
11201,3
11202,29
11203,3
11204,14
11205,3
11206,29
11207,29
11208,3
11209,35
11210,35
11211,35
11212,35
11213,3
11214,3
11215,34
11216,35
11217,34
11218,35
11219,3
11220,3
11221,3
11222,35
11223,3
11224,3
11225,3
11226,29
11227,35
11228,34
11229,3
11230,3
11231,35
11232,34
11233,35
11234,3
11235,3
11236,3
11237,3
11238,3
11239,3
11240,35
11241,38
11242,29
11243,3
11244,29
11245,3
11246,3
11247,3
11248,3
11249,35
11250,29
11251,3
11252,34
11253,3
11254,3
11255,3
11256,35
11257,3
11258,3
11259,29
11260,3
11261,35
11262,3
11263,34
11264,29
11265,34
11266,14
11267,14
11268,3
11269,3
11270,3
11271,3
11272,3
11273,34
11274,3
11275,34
11276,34
11277,3
11278,34
11279,54
11280,3
11281,3
11282,3
11283,35
11284,34
11285,3
11286,35
11287,35
11288,3
11289,14
11290,35
11291,34
11292,35
11293,3
11294,3
11295,3
11296,1
11297,3
11298,29
11299,29
11300,35
11301,3
11302,3
11303,3
11304,3
11305,29
11306,29
11307,3
11308,35
11309,35
11310,3
11311,34
11312,54
11313,3
11314,29
11315,3
11316,35
11317,35
11318,35
11319,3
11320,35
11321,34
11322,29
11323,34
11324,3
11325,29
11326,3
11327,3
11328,12
11329,35
11330,35
11331,3
11332,14
11333,35
11334,35
11335,3
11336,35
11337,3
11338,3
11339,3
11340,3
11341,12
11342,14
11343,30
11344,29
11345,1
11346,3
11347,3
11348,54
11349,35
11350,29
11351,3
11352,3
11353,3
11354,35
11355,1
11356,35
11357,3
11358,34
11359,29
11360,42
11361,34
11362,29
11363,34
11364,3
11365,34
11366,3
11367,12
11368,34
11369,34
11370,29
11371,3
11372,3
11373,3
11374,3
11375,29
11376,3
11377,3
11378,35
11379,35
11380,3
11381,3
11382,35
11383,3
11384,35
11385,35
11386,29
11387,3
11388,29
11389,35
11390,35
11391,35
11392,3
11393,29
11394,29
11395,29
11396,3
11397,3
11398,3
11399,34
11400,3
11401,34
11402,35
11403,3
11404,3
11405,35
11406,34
11407,35
11408,3
11409,35
11410,34
11411,3
11412,35
11413,3
11414,14
11415,35
11416,3
11417,29
11418,3
11419,29
11420,3
11421,14
11422,29
11423,29
11424,34
11425,3
11426,35
11427,29
11428,35
11429,14
11430,35
11431,29
11432,52
11433,3
11434,34
11435,3
11436,34
11437,3
11438,3
11439,3
11440,3
11441,3
11442,34
11443,1
11444,3
11445,35
11446,35
11447,3
11448,3
11449,35
11450,35
11451,35
11452,29
11453,14
11454,35
11455,3
11456,35
11457,3
11458,52
11459,35
11460,14
11461,3
11462,29
11463,3
11464,29
11465,34
11466,35
11467,35
11468,3
11469,3
11470,29
11471,3
11472,3
11473,14
11474,3
11475,3
11476,3
11477,29
11478,3
11479,29
11480,3
11481,1
11482,3
11483,35
11484,3
11485,35
11486,3
11487,3
11488,3
11489,14
11490,29
11491,3
11492,3
11493,35
11494,3
11495,3
11496,34
11497,3
11498,3
11499,3
11500,3
11501,3
11502,35
11503,35
11504,29
11505,35
11506,3
11507,34
11508,3
11509,29
11510,3
11511,3
11512,35
11513,29
11514,3
11515,3
11516,3
11517,12
11518,3
11519,29
11520,29
11521,3
11522,29
11523,3
11524,35
11525,35
11526,14
11527,35
11528,3
11529,29
11530,35
11531,3
11532,35
11533,35
11534,35
11535,3
11536,3
11537,3
11538,35
11539,3
11540,3
11541,3
11542,3
11543,35
11544,3
11545,34
11546,3
11547,3
11548,35
11549,1
11550,3
11551,34
11552,3
11553,35
11554,3
11555,3
11556,3
11557,3
11558,35
11559,3
11560,3
11561,14
11562,29
11563,3
11564,3
11565,3
11566,3
11567,3
11568,1
11569,3
11570,35
11571,35
11572,34
11573,34
11574,3
11575,35
11576,3
11577,12
11578,3
11579,3
11580,35
11581,29
11582,35
11583,3
11584,3
11585,3
11586,35
11587,3
11588,3
11589,3
11590,3
11591,35
11592,3
11593,29
11594,29
11595,35
11596,35
11597,3
11598,29
11599,3
11600,14
11601,14
11602,29
11603,3
11604,34
11605,3
11606,35
11607,35
11608,35
11609,3
11610,35
11611,3
11612,3
11613,14
11614,3
11615,3
11616,35
11617,3
11618,35
11619,29
11620,3
11621,3
11622,29
11623,3
11624,29
11625,34
11626,35
11627,3
11628,29
11629,3
11630,3
11631,29
11632,29
11633,35
11634,3
11635,3
11636,3
11637,3
11638,34
11639,14
11640,29
11641,3
11642,34
11643,3
11644,3
11645,3
11646,3
11647,35
11648,3
11649,3
11650,35
11651,35
11652,3
11653,3
11654,3
11655,34
11656,14
11657,34
11658,3
11659,3
11660,3
11661,34
11662,3
11663,3
11664,3
11665,3
11666,34
11667,3
11668,3
11669,35
11670,3
11671,29
11672,35
11673,38
11674,34
11675,3
11676,35
11677,3
11678,3
11679,14
11680,29
11681,34
11682,3
11683,3
11684,35
11685,29
11686,3
11687,14
11688,35
11689,3
11690,3
11691,3
11692,14
11693,35
11694,35
11695,3
11696,3
11697,29
11698,29
11699,29
11700,35
11701,29
11702,3
11703,3
11704,29
11705,3
11706,3
11707,3
11708,14
11709,3
11710,35
11711,3
11712,35
11713,35
11714,34
11715,35
11716,29
11717,34
11718,3
11719,34
11720,3
11721,35
11722,14
11723,34
11724,3
11725,3
11726,3
11727,3
11728,14
11729,29
11730,35
11731,3
11732,3
11733,34
11734,35
11735,3
11736,30
11737,35
11738,3
11739,35
11740,29
11741,29
11742,35
11743,35
11744,3
11745,3
11746,3
11747,3
11748,35
11749,3
11750,3
11751,29
11752,35
11753,3
11754,3
11755,3
11756,35
11757,3
11758,3
11759,3
11760,35
11761,29
11762,3
11763,35
11764,35
11765,3
11766,3
11767,3
11768,35
11769,14
11770,29
11771,34
11772,29
11773,35
11774,3
11775,3
11776,35
11777,35
11778,3
11779,29
11780,35
11781,3
11782,18
11783,3
11784,3
11785,3
11786,33
11787,3
11788,35
11789,1
11790,3
11791,3
11792,3
11793,3
11794,29
11795,3
11796,35
11797,3
11798,35
11799,3
11800,35
11801,3
11802,3
11803,12
11804,35
11805,35
11806,3
11807,3
11808,3
11809,35
11810,35
11811,3
11812,29
11813,35
11814,3
11815,3
11816,3
11817,35
11818,3
11819,35
11820,34
11821,34
11822,3
11823,35
11824,3
11825,3
11826,3
11827,35
11828,3
11829,29
11830,3
11831,34
11832,3
11833,3
11834,29
11835,35
11836,35
11837,3
11838,35
11839,3
11840,3
11841,3
11842,29
11843,12
11844,3
11845,3
11846,3
11847,14
11848,3
11849,29
11850,3
11851,35
11852,3
11853,54
11854,3
11855,14
11856,3
11857,3
11858,29
11859,35
11860,3
11861,35
11862,34
11863,35
11864,35
11865,35
11866,29
11867,14
11868,35
11869,29
11870,3
11871,3
11872,35
11873,35
11874,35
11875,29
11876,3
11877,34
11878,34
11879,34
11880,34
11881,3
11882,3
11883,1
11884,3
11885,3
11886,29
11887,3
11888,3
11889,3
11890,3
11891,3
11892,3
11893,3
11894,3
11895,14
11896,35
11897,35
11898,35
11899,3
11900,3
11901,29
11902,29
11903,29
11904,3
11905,3
11906,3
11907,3
11908,34
11909,3
11910,42
11911,3
11912,29
11913,29
11914,3
11915,14
11916,14
11917,3
11918,3
11919,29
11920,35
11921,3
11922,34
11923,3
11924,1
11925,35
11926,35
11927,14
11928,29
11929,34
11930,35
11931,35
11932,3
11933,3
11934,35
11935,3
11936,35
11937,54
11938,3
11939,3
11940,29
11941,35
11942,3
11943,3
11944,3
11945,3
11946,35
11947,14
11948,29
11949,3
11950,3
11951,3
11952,3
11953,29
11954,3
11955,29
11956,35
11957,3
11958,29
11959,29
11960,3
11961,35
11962,3
11963,29
11964,3
11965,38
11966,29
11967,3
11968,29
11969,35
11970,3
11971,34
11972,3
11973,35
11974,3
11975,3
11976,3
11977,3
11978,3
11979,54
11980,34
11981,29
11982,29
11983,3
11984,29
11985,3
11986,3
11987,3
11988,29
11989,35
11990,35
11991,35
11992,35
11993,3
11994,3
11995,3
11996,35
11997,35
11998,35
11999,3
12000,34
12001,29
12002,3
12003,3
12004,35
12005,3
12006,29
12007,35
12008,3
12009,35
12010,35
12011,35
12012,3
12013,3
12014,3
12015,3
12016,29
12017,34
12018,3
12019,3
12020,35
12021,35
12022,3
12023,3
12024,3
12025,29
12026,29
12027,3
12028,3
12029,35
12030,35
12031,3
12032,3
12033,3
12034,34
12035,35
12036,3
12037,3
12038,3
12039,29
12040,35
12041,34
12042,3
12043,29
12044,29
12045,3
12046,3
12047,3
12048,35
12049,29
12050,35
12051,34
12052,29
12053,29
12054,34
12055,12
12056,35
12057,12
12058,3
12059,3
12060,35
12061,14
12062,35
12063,3
12064,3
12065,14
12066,3
12067,3
12068,3
12069,12
12070,3
12071,3
12072,3
12073,35
12074,3
12075,29
12076,35
12077,34
12078,35
12079,29
12080,3
12081,34
12082,3
12083,29
12084,3
12085,19
12086,12
12087,3
12088,3
12089,3
12090,3
12091,3
12092,3
12093,35
12094,35
12095,34
12096,34
12097,3
12098,35
12099,3
12100,3
12101,34
12102,3
12103,3
12104,35
12105,29
12106,35
12107,34
12108,35
12109,3
12110,3
12111,29
12112,3
12113,29
12114,35
12115,3
12116,3
12117,29
12118,3
12119,14
12120,35
12121,29
12122,3
12123,3
12124,3
12125,3
12126,35
12127,54
12128,29
12129,35
12130,3
12131,29
12132,12
12133,35
12134,35
12135,3
12136,29
12137,35
12138,3
12139,3
12140,3
12141,35
12142,35
12143,3
12144,3
12145,34
12146,3
12147,3
12148,3
12149,3
12150,34
12151,3
12152,35
12153,3
12154,3
12155,29
12156,29
12157,3
12158,3
12159,3
12160,14
12161,29
12162,3
12163,3
12164,29
12165,3
12166,29
12167,3
12168,3
12169,29
12170,29
12171,3
12172,3
12173,34
12174,34
12175,3
12176,29
12177,3
12178,3
12179,42
12180,29
12181,35
12182,3
12183,29
12184,35
12185,35
12186,3
12187,3
12188,29
12189,29
12190,35
12191,34
12192,35
12193,29
12194,29
12195,34
12196,3
12197,29
12198,3
12199,3
12200,29
12201,3
12202,35
12203,29
12204,3
12205,3
12206,35
12207,29
12208,3
12209,29
12210,34
12211,29
12212,34
12213,3
12214,35
12215,34
12216,14
12217,29
12218,35
12219,34
12220,3
12221,29
12222,3
12223,35
12224,35
12225,1
12226,3
12227,29
12228,29
12229,29
12230,34
12231,3
12232,3
12233,35
12234,3
12235,35
12236,3
12237,3
12238,29
12239,34
12240,35
12241,29
12242,3
12243,3
12244,3
12245,3
12246,3
12247,3
12248,3
12249,3
12250,3
12251,35
12252,3
12253,3
12254,3
12255,3
12256,3
12257,35
12258,3
12259,35
12260,3
12261,3
12262,29
12263,1
12264,29
12265,34
12266,35
12267,3
12268,3
12269,3
12270,35
12271,3
12272,35
12273,3
12274,35
12275,14
12276,35
12277,14
12278,35
12279,29
12280,3
12281,35
12282,3
12283,3
12284,3
12285,35
12286,34
12287,35
12288,34
12289,29
12290,35
12291,35
12292,3
12293,35
12294,3
12295,3
12296,35
12297,35
12298,34
12299,3
12300,35
12301,35
12302,3
12303,3
12304,3
12305,3
12306,3
12307,14
12308,3
12309,29
12310,3
12311,3
12312,35
12313,29
12314,29
12315,3
12316,3
12317,34
12318,3
12319,3
12320,3
12321,35
12322,29
12323,29
12324,3
12325,3
12326,35
12327,35
12328,34
12329,34
12330,3
12331,29
12332,3
12333,29
12334,3
12335,35
12336,35
12337,34
12338,14
12339,3
12340,29
12341,29
12342,3
12343,35
12344,3
12345,3
12346,35
12347,52
12348,3
12349,3
12350,3
12351,35
12352,3
12353,34
12354,3
12355,3
12356,29
12357,34
12358,3
12359,3
12360,35
12361,35
12362,35
12363,35
12364,35
12365,35
12366,34
12367,29
12368,34
12369,35
12370,14
12371,3
12372,3
12373,35
12374,14
12375,35
12376,29
12377,3
12378,29
12379,29
12380,3
12381,3
12382,3
12383,3
12384,3
12385,3
12386,34
12387,35
12388,3
12389,35
12390,3
12391,3
12392,3
12393,3
12394,3
12395,3
12396,3
12397,35
12398,3
12399,35
12400,12
12401,3
12402,34
12403,35
12404,3
12405,29
12406,29
12407,35
12408,3
12409,3
12410,38
12411,14
12412,3
12413,35
12414,35
12415,3
12416,1
12417,3
12418,3
12419,34
12420,14
12421,34
12422,3
12423,3
12424,35
12425,3
12426,12
12427,29
12428,35
12429,3
12430,3
12431,3
12432,14
12433,35
12434,3
12435,3
12436,29
12437,3
12438,35
12439,3
12440,35
12441,3
12442,3
12443,3
12444,3
12445,14
12446,14
12447,3
12448,30
12449,35
12450,3
12451,29
12452,3
12453,3
12454,3
12455,35
12456,3
12457,3
12458,35
12459,29
12460,3
12461,3
12462,3
12463,14
12464,35
12465,14
12466,3
12467,35
12468,16
12469,29
12470,14
12471,35
12472,3
12473,3
12474,3
12475,3
12476,35
12477,34
12478,35
12479,3
12480,3
12481,3
12482,3
12483,3
12484,3
12485,3
12486,35
12487,3
12488,3
12489,35
12490,3
12491,35
12492,35
12493,35
12494,3
12495,35
12496,3
12497,35
12498,3
12499,3
12500,3
12501,3
12502,35
12503,34
12504,35
12505,14
12506,3
12507,29
12508,3
12509,35
12510,29
12511,34
12512,3
12513,3
12514,3
12515,35
12516,3
12517,30
12518,35
12519,35
12520,34
12521,35
12522,34
12523,3
12524,14
12525,35
12526,42
12527,3
12528,3
12529,29
12530,35
12531,35
12532,14
12533,3
12534,3
12535,3
12536,29
12537,35
12538,3
12539,16
12540,3
12541,3
12542,3
12543,14
12544,3
12545,3
12546,35
12547,3
12548,3
12549,12
12550,29
12551,29
12552,1
12553,35
12554,3
12555,1
12556,34
12557,3
12558,35
12559,3
12560,3
12561,34
12562,3
12563,3
12564,3
12565,3
12566,3
12567,29
12568,35
12569,3
12570,29
12571,42
12572,3
12573,29
12574,3
12575,3
12576,34
12577,35
12578,3
12579,35
12580,3
12581,3
12582,1
12583,35
12584,35
12585,1
12586,35
12587,29
12588,3
12589,3
12590,35
12591,29
12592,3
12593,35
12594,34
12595,29
12596,35
12597,3
12598,3
12599,3
12600,35
12601,3
12602,3
12603,29
12604,35
12605,35
12606,3
12607,3
12608,3
12609,34
12610,35
12611,35
12612,3
12613,3
12614,35
12615,35
12616,35
12617,29
12618,3
12619,29
12620,35
12621,3
12622,3
12623,3
12624,35
12625,34
12626,3
12627,3
12628,3
12629,1
12630,35
12631,35
12632,34
12633,3
12634,35
12635,29
12636,34
12637,3
12638,29
12639,34
12640,3
12641,29
12642,35
12643,3
12644,35
12645,3
12646,14
12647,14
12648,34
12649,3
12650,19
12651,14
12652,54
12653,3
12654,3
12655,35
12656,3
12657,3
12658,3
12659,3
12660,29
12661,3
12662,34
12663,3
12664,14
12665,3
12666,3
12667,29
12668,3
12669,3
12670,3
12671,35
12672,35
12673,3
12674,14
12675,29
12676,3
12677,3
12678,29
12679,3
12680,35
12681,3
12682,3
12683,35
12684,3
12685,33
12686,3
12687,3
12688,38
12689,34
12690,3
12691,3
12692,3
12693,35
12694,35
12695,35
12696,3
12697,3
12698,18
12699,35
12700,3
12701,3
12702,35
12703,3
12704,3
12705,35
12706,3
12707,35
12708,3
12709,3
12710,3
12711,3
12712,34
12713,14
12714,3
12715,3
12716,35
12717,3
12718,3
12719,3
12720,3
12721,33
12722,34
12723,29
12724,3
12725,35
12726,29
12727,3
12728,14
12729,3
12730,1
12731,3
12732,3
12733,3
12734,29
12735,35
12736,34
12737,3
12738,35
12739,3
12740,35
12741,29
12742,3
12743,35
12744,35
12745,3
12746,34
12747,3
12748,29
12749,35
12750,3
12751,29
12752,3
12753,34
12754,3
12755,29
12756,3
12757,35
12758,3
12759,3
12760,3
12761,3
12762,29
12763,3
12764,34
12765,29
12766,29
12767,29
12768,29
12769,3
12770,3
12771,3
12772,3
12773,3
12774,3
12775,3
12776,3
12777,3
12778,34
12779,3
12780,35
12781,29
12782,35
12783,3
12784,29
12785,3
12786,34
12787,3
12788,35
12789,3
12790,34
12791,3
12792,3
12793,35
12794,29
12795,35
12796,14
12797,14
12798,35
12799,3
12800,29
12801,3
12802,35
12803,3
12804,3
12805,16
12806,35
12807,3
12808,35
12809,3
12810,42
12811,3
12812,35
12813,3
12814,35
12815,42
12816,35
12817,35
12818,30
12819,3
12820,29
12821,3
12822,35
12823,3
12824,42
12825,3
12826,3
12827,3
12828,3
12829,35
12830,35
12831,3
12832,3
12833,35
12834,35
12835,3
12836,29
12837,35
12838,3
12839,3
12840,3
12841,3
12842,29
12843,14
12844,3
12845,34
12846,3
12847,29
12848,35
12849,3
12850,35
12851,35
12852,29
12853,3
12854,34
12855,29
12856,3
12857,35
12858,1
12859,29
12860,34
12861,35
12862,29
12863,38
12864,29
12865,3
12866,3
12867,29
12868,3
12869,29
12870,3
12871,3
12872,3
12873,35
12874,35
12875,14
12876,35
12877,3
12878,3
12879,34
12880,34
12881,3
12882,34
12883,3
12884,3
12885,35
12886,3
12887,29
12888,3
12889,35
12890,1
12891,3
12892,3
12893,3
12894,35
12895,35
12896,35
12897,34
12898,35
12899,3
12900,35
12901,3
12902,3
12903,3
12904,3
12905,3
12906,3
12907,35
12908,3
12909,3
12910,3
12911,3
12912,34
12913,3
12914,3
12915,1
12916,3
12917,29
12918,3
12919,34
12920,3
12921,3
12922,35
12923,3
12924,3
12925,35
12926,29
12927,3
12928,3
12929,3
12930,35
12931,3
12932,3
12933,29
12934,38
12935,3
12936,3
12937,3
12938,3
12939,34
12940,3
12941,3
12942,35
12943,35
12944,29
12945,3
12946,35
12947,35
12948,3
12949,3
12950,35
12951,3
12952,3
12953,54
12954,35
12955,35
12956,34
12957,3
12958,35
12959,3
12960,3
12961,29
12962,35
12963,14
12964,3
12965,3
12966,3
12967,3
12968,3
12969,3
12970,35
12971,34
12972,1
12973,3
12974,35
12975,35
12976,3
12977,35
12978,3
12979,3
12980,35
12981,3
12982,3
12983,29
12984,3
12985,3
12986,29
12987,35
12988,35
12989,29
12990,29
12991,35
12992,3
12993,34
12994,35
12995,34
12996,3
12997,3
12998,35
12999,35
13000,3
13001,3
13002,3
13003,3
13004,34
13005,34
13006,3
13007,19
13008,3
13009,29
13010,34
13011,3
13012,3
13013,3
13014,3
13015,3
13016,29
13017,3
13018,35
13019,3
13020,3
13021,3
13022,3
13023,3
13024,35
13025,35
13026,35
13027,34
13028,3
13029,34
13030,35
13031,29
13032,3
13033,34
13034,35
13035,3
13036,29
13037,34
13038,3
13039,35
13040,35
13041,3
13042,34
13043,35
13044,3
13045,3
13046,29
13047,35
13048,34
13049,29
13050,30
13051,3
13052,3
13053,35
13054,3
13055,3
13056,16
13057,3
13058,29
13059,3
13060,30
13061,3
13062,35
13063,3
13064,35
13065,29
13066,35
13067,29
13068,3
13069,35
13070,29
13071,34
13072,1
13073,12
13074,3
13075,34
13076,35
13077,29
13078,3
13079,3
13080,29
13081,3
13082,3
13083,34
13084,3
13085,35
13086,3
13087,35
13088,34
13089,35
13090,35
13091,34
13092,29
13093,35
13094,3
13095,35
13096,3
13097,35
13098,3
13099,34
13100,3
13101,35
13102,3
13103,34
13104,3
13105,35
13106,3
13107,3
13108,29
13109,34
13110,54
13111,3
13112,35
13113,3
13114,34
13115,35
13116,3
13117,29
13118,3
13119,35
13120,34
13121,3
13122,3
13123,3
13124,16
13125,3
13126,35
13127,1
13128,34
13129,3
13130,35
13131,3
13132,14
13133,35
13134,3
13135,3
13136,3
13137,12
13138,34
13139,35
13140,35
13141,3
13142,34
13143,3
13144,3
13145,3
13146,3
13147,34
13148,14
13149,35
13150,14
13151,34
13152,35
13153,34
13154,3
13155,34
13156,34
13157,29
13158,35
13159,3
13160,3
13161,3
13162,14
13163,34
13164,29
13165,35
13166,35
13167,3
13168,35
13169,3
13170,34
13171,3
13172,34
13173,3
13174,35
13175,3
13176,3
13177,3
13178,3
13179,35
13180,3
13181,35
13182,3
13183,3
13184,35
13185,34
13186,3
13187,35
13188,34
13189,3
13190,34
13191,35
13192,3
13193,29
13194,3
13195,3
13196,29
13197,3
13198,35
13199,3
13200,54
13201,35
13202,3
13203,3
13204,3
13205,29
13206,35
13207,35
13208,34
13209,3
13210,3
13211,35
13212,29
13213,3
13214,35
13215,3
13216,3
13217,3
13218,3
13219,35
13220,3
13221,35
13222,3
13223,29
13224,3
13225,29
13226,35
13227,3
13228,29
13229,3
13230,35
13231,3
13232,3
13233,3
13234,29
13235,29
13236,3
13237,29
13238,35
13239,3
13240,29
13241,34
13242,3
13243,35
13244,3
13245,35
13246,35
13247,3
13248,3
13249,3
13250,29
13251,3
13252,29
13253,35
13254,35
13255,3
13256,29
13257,3
13258,54
13259,3
13260,35
13261,34
13262,3
13263,3
13264,35
13265,3
13266,54
13267,35
13268,3
13269,29
13270,29
13271,35
13272,35
13273,3
13274,3
13275,29
13276,3
13277,29
13278,29
13279,35
13280,35
13281,3
13282,34
13283,29
13284,3
13285,3
13286,3
13287,35
13288,35
13289,14
13290,3
13291,3
13292,29
13293,35
13294,3
13295,3
13296,34
13297,3
13298,3
13299,29
13300,3
13301,19
13302,3
13303,18
13304,35
13305,35
13306,3
13307,35
13308,3
13309,3
13310,3
13311,35
13312,29
13313,29
13314,3
13315,35
13316,3
13317,34
13318,3
13319,35
13320,29
13321,3
13322,35
13323,3
13324,29
13325,3
13326,35
13327,3
13328,35
13329,3
13330,35
13331,35
13332,3
13333,3
13334,3
13335,35
13336,34
13337,29
13338,3
13339,3
13340,35
13341,3
13342,14
13343,34
13344,35
13345,35
13346,3
13347,35
13348,3
13349,35
13350,3
13351,29
13352,35
13353,1
13354,3
13355,3
13356,35
13357,3
13358,12
13359,3
13360,3
13361,35
13362,35
13363,3
13364,35
13365,35
13366,3
13367,30
13368,3
13369,3
13370,3
13371,34
13372,3
13373,3
13374,3
13375,34
13376,34
13377,35
13378,3
13379,3
13380,14
13381,3
13382,29
13383,3
13384,35
13385,3
13386,35
13387,29
13388,3
13389,3
13390,3
13391,29
13392,3
13393,3
13394,34
13395,29
13396,30
13397,54
13398,3
13399,34
13400,3
13401,3
13402,34
13403,35
13404,3
13405,3
13406,3
13407,14
13408,3
13409,3
13410,3
13411,35
13412,35
13413,35
13414,3
13415,3
13416,3
13417,35
13418,3
13419,3
13420,29
13421,3
13422,3
13423,29
13424,35
13425,29
13426,3
13427,18
13428,3
13429,3
13430,34
13431,35
13432,3
13433,3
13434,3
13435,3
13436,35
13437,29
13438,35
13439,3
13440,34
13441,29
13442,3
13443,29
13444,29
13445,3
13446,34
13447,3
13448,3
13449,35
13450,29
13451,3
13452,35
13453,29
13454,3
13455,35
13456,35
13457,3
13458,14
13459,34
13460,35
13461,29
13462,35
13463,35
13464,29
13465,3
13466,12
13467,35
13468,14
13469,34
13470,35
13471,3
13472,34
13473,3
13474,3
13475,3
13476,35
13477,3
13478,34
13479,35
13480,29
13481,1
13482,12
13483,3
13484,35
13485,3
13486,35
13487,14
13488,29
13489,3
13490,1
13491,35
13492,29
13493,3
13494,3
13495,30
13496,3
13497,34
13498,35
13499,3
13500,3
13501,3
13502,14
13503,29
13504,14
13505,3
13506,35
13507,35
13508,3
13509,29
13510,29
13511,3
13512,29
13513,29
13514,35
13515,29
13516,3
13517,3
13518,3
13519,3
13520,34
13521,3
13522,3
13523,35
13524,3
13525,29
13526,35
13527,3
13528,12
13529,1
13530,35
13531,35
13532,35
13533,3
13534,12
13535,14
13536,3
13537,29
13538,3
13539,35
13540,3
13541,29
13542,14
13543,34
13544,3
13545,34
13546,34
13547,34
13548,35
13549,35
13550,3
13551,3
13552,3
13553,3
13554,3
13555,35
13556,3
13557,3
13558,34
13559,29
13560,3
13561,29
13562,3
13563,14
13564,35
13565,34
13566,29
13567,29
13568,35
13569,3
13570,3
13571,35
13572,3
13573,3
13574,29
13575,3
13576,35
13577,3
13578,35
13579,3
13580,3
13581,29
13582,3
13583,3
13584,3
13585,3
13586,29
13587,3
13588,29
13589,3
13590,3
13591,35
13592,35
13593,14
13594,3
13595,35
13596,35
13597,3
13598,3
13599,3
13600,35
13601,3
13602,34
13603,34
13604,35
13605,29
13606,29
13607,3
13608,34
13609,3
13610,3
13611,3
13612,29
13613,35
13614,29
13615,29
13616,29
13617,3
13618,35
13619,29
13620,3
13621,34
13622,3
13623,35
13624,3
13625,34
13626,3
13627,14
13628,3
13629,35
13630,29
13631,3
13632,3
13633,34
13634,34
13635,35
13636,34
13637,3
13638,3
13639,35
13640,35
13641,34
13642,34
13643,3
13644,34
13645,3
13646,3
13647,29
13648,35
13649,34
13650,54
13651,3
13652,3
13653,34
13654,3
13655,29
13656,3
13657,3
13658,3
13659,35
13660,3
13661,29
13662,3
13663,34
13664,29
13665,35
13666,3
13667,3
13668,35
13669,35
13670,3
13671,3
13672,3
13673,3
13674,3
13675,3
13676,34
13677,34
13678,35
13679,29
13680,29
13681,3
13682,35
13683,29
13684,34
13685,35
13686,3
13687,42
13688,3
13689,3
13690,29
13691,3
13692,35
13693,29
13694,35
13695,3
13696,3
13697,3
13698,35
13699,3
13700,34
13701,3
13702,34
13703,3
13704,35
13705,3
13706,3
13707,3
13708,3
13709,35
13710,35
13711,3
13712,3
13713,3
13714,35
13715,3
13716,35
13717,3
13718,3
13719,35
13720,3
13721,3
13722,3
13723,29
13724,3
13725,29
13726,29
13727,29
13728,3
13729,14
13730,33
13731,3
13732,35
13733,3
13734,35
13735,34
13736,3
13737,3
13738,3
13739,14
13740,3
13741,3
13742,3
13743,3
13744,35
13745,3
13746,14
13747,3
13748,29
13749,3
13750,3
13751,29
13752,29
13753,3
13754,29
13755,3
13756,3
13757,3
13758,3
13759,14
13760,35
13761,35
13762,35
13763,35
13764,3
13765,3
13766,3
13767,3
13768,3
13769,3
13770,29
13771,3
13772,34
13773,35
13774,35
13775,34
13776,29
13777,3
13778,29
13779,18
13780,34
13781,29
13782,29
13783,34
13784,3
13785,35
13786,3
13787,29
13788,14
13789,35
13790,29
13791,29
13792,1
13793,3
13794,3
13795,3
13796,29
13797,3
13798,3
13799,35
13800,35
13801,35
13802,3
13803,3
13804,34
13805,3
13806,29
13807,34
13808,3
